x,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Label
3,3,43.60045871,36.61966685,30.8058436,23.02172887,16.55294536,11.18033989,6.708203932,7.071067812,11.70469991,15.65247584,19.41648784,22.20360331,24.8394847,28.31960452,28.31960452,30.61045573,28.8444102,27.29468813,23.76972865,17.4642492,12.16552506,7.280109889,3.16227766,3,4.472135955,9.055385138,5.099019514,2.828427125,5.099019514,10.77032961,16.76305461,23.53720459,28.0713377,32.06243908,34.36568055,33.73425559,32.01562119,29.83286778,26.47640459,23.34523506,19.10497317,14.03566885,10.77032961,6.708203932,8.544003745,14.14213562,21.40093456,29.68164416,34.98571137,39.96248241,43.56604182,9
3,3,43.08131846,37.69615365,31.01612484,23.08679276,17.2626765,12.04159458,8.485281374,10.44030651,13.34166406,16.76305461,21.02379604,23.70653918,26.92582404,29.68164416,30.52867504,31.76476035,30.87069808,28.16025568,23.34523506,19.02629759,13,9.055385138,5.385164807,5,6.08276253,9.486832981,6.08276253,5.385164807,7.810249676,12.52996409,18.35755975,25.23885893,31.144823,34.05877273,36.05551275,35.35533906,33.54101966,31.30495168,28.17800561,24.18677324,20.24845673,15.55634919,12.08304597,10.04987562,12.04159458,17,23.08679276,31.04834939,36.87817783,41.48493703,44.64302857,9
3,3,41.59326869,37.12142239,30.41381265,23.85372088,16.40121947,10.81665383,6,7.810249676,11.18033989,16.03121954,20.09975124,22.20360331,25.49509757,28.63564213,29.61418579,30.41381265,30.14962686,28.01785145,24.33105012,18.68154169,12.64911064,7.615773106,4.123105626,2.828427125,5.099019514,8.544003745,5.385164807,3.16227766,5.385164807,10.04987562,16.1245155,22.8035085,28.7923601,31.76476035,33.83784863,33.60059523,32.01562119,30,27.20294102,23.02172887,18.86796226,13.92838828,10.04987562,7.211102551,9.055385138,13.92838828,21.47091055,28.8444102,35.22782991,41.0487515,44.10215414,9
3,3,41.30375286,38.32753579,30.2654919,24.51530134,16.4924225,10.29563014,4.472135955,5.656854249,10.44030651,15.13274595,19,23.08679276,26.30589288,28.44292531,31.40063694,31.40063694,32.14031736,30.01666204,25.49509757,19.92485885,14.86606875,9.848857802,5.385164807,2.236067977,3,10.44030651,7.280109889,3.605551275,4.123105626,8.602325267,15.8113883,22.82542442,29.54657341,32.57299495,34.92849839,35.6931366,34.36568055,32.38826948,28.63564213,25.70992026,21.58703314,17.4642492,11.66190379,5.830951895,5,11,19.23538406,26.30589288,32.75667871,38.83297568,43.93176527,9
3,3,41.10960958,35.73513677,29.73213749,22.84731932,16.64331698,11.40175425,9,10.81665383,14.4222051,17.88854382,22.13594362,24.04163056,26.92582404,29.83286778,30.08321791,31.6227766,31.38470965,28.65309756,25,19.10497317,14.14213562,9.219544457,5.830951895,5,6.708203932,10.04987562,7.071067812,5,6.32455532,11,17,24.08318916,29.61418579,32.89376841,34.92849839,34,32.75667871,30.52867504,27.78488798,23.70653918,20.1246118,15.8113883,11,7.810249676,9.219544457,14.31782106,21.54065923,29.06888371,34.88552709,40.24922359,43.8634244,9
3,3,43.01162634,36.68787266,31.6227766,23.40939982,17.4642492,10,5.099019514,6.403124237,11.18033989,15.03329638,19.02629759,22.20360331,25.49509757,28.63564213,29.61418579,30.59411708,30.2654919,28,23.19482701,18.68154169,12.64911064,7.615773106,4.123105626,1.414213562,4.123105626,10,5.830951895,2.236067977,3.605551275,9.433981132,15.26433752,22.8035085,28.28427125,32.01562119,34.66987165,33.61547263,32.64965543,30.01666204,26.92582404,23.32380758,19.41648784,14.14213562,9.433981132,5.099019514,7.280109889,13.15294644,19.92485885,28.7923601,34.92849839,41.23105626,44.38468204,9
3,3,40.80441153,37.20215048,30,23.43074903,17.02938637,10.77032961,9.486832981,10.63014581,15.23154621,18.68154169,23.19482701,25.17935662,28.01785145,31.01612484,32.06243908,33.24154028,32.75667871,29.73213749,25.49509757,19.41648784,14.4222051,9.433981132,6.08276253,5.385164807,7.211102551,10.63014581,7.211102551,6.08276253,8.246211251,12.52996409,18.86796226,25.94224354,31.95309062,34.71310992,36.22154055,36.01388621,35.0142828,32.01562119,29,25,21.02379604,17.4642492,12.52996409,10.29563014,11.18033989,16.1245155,22.6715681,30.41381265,36.06937759,41.72529209,44.55333882,9
3,3,40.70626487,37.12142239,29.96664813,24.16609195,16.76305461,10,5.656854249,7,11.18033989,15.62049935,19.79898987,22.6715681,26.40075756,28.01785145,30,30.61045573,31.144823,29.06888371,23.85372088,18.78829423,13.92838828,8.544003745,4.472135955,2.236067977,4.242640687,10,6,3.16227766,4.123105626,9.486832981,16.4924225,23.34523506,29.01723626,32.14031736,33.73425559,33.95585369,32.28002478,31.04834939,27.65863337,24.51530134,19.23538406,15,9.219544457,5.656854249,7.211102551,13.60147051,20.1246118,27.73084925,34.53983208,39.92492956,44.38468204,9
3,3,41.03656906,37.53664876,28.31960452,22.8035085,16.1245155,10.19803903,6.403124237,8.246211251,12.36931688,16.76305461,21.02379604,23.70653918,26.92582404,28.3019434,31.38470965,30.41381265,30.46309242,28.16025568,23.34523506,18.02775638,13.03840481,7.071067812,4.472135955,4.123105626,6,8.544003745,5.830951895,4.123105626,7.071067812,11.70469991,18.97366596,24.73863375,31.25699922,34.0147027,35.22782991,35.51056181,33.73425559,31.57530681,28.44292531,25.17935662,20.09975124,16.1245155,11.18033989,8.602325267,10.19803903,15.62049935,22.6715681,28.60069929,34.40930107,40.80441153,43.60045871,9
3,3,42.15447782,37.69615365,30.46309242,23.70653918,16.40121947,12.20655562,10,11.66190379,15,18.35755975,22.84731932,25.63201124,28.16025568,30.08321791,32.28002478,31.95309062,31.78049716,29.15475947,25.61249695,19.79898987,14.86606875,9.219544457,5.830951895,5,7.615773106,9.848857802,6.708203932,5,7.071067812,12.16552506,18.43908891,24.18677324,31,34.36568055,36.138622,34.78505426,34.17601498,31.01612484,27.85677655,24.35159132,19.6468827,16.03121954,11.40175425,9.219544457,11.04536102,16.76305461,23.2594067,30.52867504,36.35931793,40.81666326,43.9089968,9
3,3,40.26164428,36.138622,27.89265136,22.36067977,15.03329638,9.219544457,5,7.280109889,10.63014581,15,18.35755975,21.47091055,25.07987241,26.92582404,28.23118843,28.63564213,30.01666204,25.8069758,21.9317122,17.02938637,11.40175425,6.403124237,3.605551275,2.236067977,5.830951895,8.544003745,4.472135955,2.236067977,5,10,17.20465053,23.32380758,28.23118843,32.01562119,32.55764119,33.13608305,31.06444913,29.06888371,26.17250466,23.19482701,17.4642492,14.31782106,9.219544457,6.08276253,8.485281374,13.92838828,21.58703314,27.45906044,33.54101966,39.62322551,43.73785546,9
3,3,42.63801121,38.41874542,30.61045573,23.02172887,17,9.219544457,5.656854249,7,12.08304597,17,21.40093456,24.20743687,26.90724809,30.41381265,31.144823,31.89043744,31.40063694,29.15475947,24.16609195,18.97366596,12.64911064,7.615773106,3.605551275,4,6.708203932,9.055385138,5.099019514,3.605551275,7,12.36931688,18.43908891,25.17935662,32.01562119,34.23448554,36.87817783,36.40054945,34.4818793,32.28002478,28.86173938,24.73863375,20.22374842,16.03121954,11.70469991,7.810249676,9.219544457,14.2126704,22.02271555,29.41088234,35.51056181,41.34005322,44.94441011,9
3,3,44.01136217,39,31.38470965,24.59674775,16.64331698,10.63014581,5,7.211102551,11,16.1245155,19.6468827,22.8035085,26.57066051,28.7923601,31.01612484,31.6227766,32.01562119,29.27456234,25.01999201,19.02629759,13.03840481,8.062257748,4,3.16227766,6.08276253,9.219544457,5,3,5.830951895,10.77032961,17.4642492,24.69817807,30.61045573,34.6554469,36.23534186,35.60898763,34.40930107,31.40063694,28.42534081,25.49509757,19.79898987,15.8113883,11.70469991,7.280109889,8.544003745,14.14213562,20.88061302,29.54657341,34.88552709,40.70626487,43.829214,9
3,3,42.01190308,37.01351105,30.01666204,23.08679276,16.4924225,10.29563014,7.071067812,8.94427191,12.80624847,17.49285568,21.9317122,24.16609195,27.85677655,30.08321791,31.38470965,31.78049716,31.76476035,29.41088234,24.75883681,19.10497317,13.45362405,8.485281374,5.385164807,5.099019514,7.211102551,10.19803903,7.071067812,5.385164807,7.211102551,12.64911064,19.31320792,25.94224354,32.44996148,34.71310992,36.76955262,36.12478374,34.82814953,32.01562119,29.06888371,25.49509757,20.51828453,17.20465053,11.70469991,9.219544457,10,15.13274595,22.02271555,29.27456234,35.51056181,40.60788101,43.41658669,9
3,3,43.8634244,38.94868419,31.144823,24.20743687,17.49285568,11.40175425,7.615773106,7.615773106,12.16552506,16.4924225,20.61552813,23.70653918,27.29468813,30.01666204,30.88689042,32.20248438,32.31098884,29.83286778,25.17935662,20,14,9,5.099019514,3.605551275,6,9.848857802,6.708203932,4.472135955,7.071067812,11.70469991,18.38477631,25,31.40063694,35.0142828,37.05401463,36.22154055,35.35533906,33.24154028,30.14962686,26.17250466,22,17.2626765,12.08304597,10,10.04987562,15,21.9317122,29.20616373,35.22782991,41.0487515,44.40720662,9
3,3,39.20459157,35.22782991,29.27456234,22.56102835,15.8113883,9.433981132,6.08276253,7.810249676,11.66190379,16.55294536,20.61552813,23.53720459,27.29468813,28.28427125,30.2654919,30.59411708,31.04834939,28.7923601,25.05992817,20,14.2126704,9.219544457,5,3,5,10,6.403124237,4.123105626,5.830951895,9.433981132,15.8113883,23.43074903,29,32.80243893,34.13209633,34,32.64965543,30.41381265,27.29468813,24.18677324,19.41648784,15.55634919,10.81665383,6,7.211102551,12,20.22374842,26.47640459,32.75667871,38.83297568,43.93176527,9
3,3,43.0464865,38.01315562,31.01612484,24.0208243,16.1245155,9.848857802,5.385164807,6.403124237,11.70469991,16.4924225,20.09975124,24.0208243,27,30.06659276,31.06444913,33.01514804,32.01562119,30.2654919,25.70992026,20.61552813,14.31782106,8.94427191,4.472135955,2.236067977,4,10,6,3.605551275,5,9.848857802,16.15549442,24.04163056,30.41381265,34.13209633,37,36.05551275,35.12833614,33.06055051,30.01666204,26,21.09502311,16.4924225,10.77032961,5.656854249,5.656854249,11.40175425,20.02498439,28.01785145,34,40.01249805,44,9
3,3,40.80441153,36.40054945,29.41088234,23.43074903,16.2788206,10.29563014,6.08276253,7.211102551,11.04536102,15.03329638,18.43908891,21.58703314,25,27.20294102,29.41088234,29.12043956,29.42787794,27.07397274,23.08679276,18.43908891,12.36931688,7.280109889,4,2.828427125,5.099019514,9.055385138,5,2.828427125,5,10.19803903,16.1245155,22,28.28427125,31.32091953,32.89376841,32.69556545,32.20248438,29.54657341,26,23.76972865,18.02775638,14.14213562,10.19803903,7.071067812,9,13.89244399,21.40093456,27.65863337,33.9411255,39.62322551,43.18564576,9
3,3,41.88078318,36.89173349,30.23243292,23.43074903,17.69180601,12.08304597,10.19803903,11.3137085,15.65247584,18.97366596,22.36067977,25.3179778,28.16025568,31.144823,31.25699922,32.55764119,32.01562119,30.08321791,25.05992817,20,14.2126704,9.433981132,6.32455532,5.099019514,6.708203932,10,6.403124237,4.472135955,7.071067812,12.08304597,17.88854382,25.29822128,30.59411708,34.05877273,36.01388621,35.12833614,33.24154028,31.25699922,27.16615541,24.18677324,20.02498439,15.13274595,11.18033989,9.433981132,11.04536102,17,23.60084744,31.144823,37.48332963,41.77319715,44.59820624,9
3,3,41.61730409,38.01315562,30.8058436,24.20743687,16.97056275,10.29563014,5.099019514,6.32455532,11.04536102,15.5241747,19.31320792,22.36067977,25.05992817,27.78488798,29.15475947,30.88689042,30.87069808,27.51363298,23.53720459,18.02775638,13,8,4,2,4.472135955,9.219544457,5,2,4.472135955,10.19803903,16.4924225,23.40939982,29.06888371,32.44996148,34.05877273,33.24154028,32.52691193,30.41381265,26.90724809,23.43074903,18.60107524,14.31782106,9.219544457,5.830951895,8.062257748,13.41640786,21.63330765,28.60069929,34.82814953,41.23105626,44.82186966,9
3,3,42.05948169,37.12142239,29.06888371,22.84731932,15.5241747,9,5.656854249,8.062257748,12.20655562,17.02938637,21.26029163,24.08318916,27.20294102,29.41088234,31.6227766,31.40063694,31.89043744,29.73213749,25,19.72308292,14.31782106,8.94427191,5,4,5.830951895,10.04987562,6.08276253,4.242640687,6,10.44030651,17.72004515,24.33105012,30.06659276,34.05877273,35.35533906,35.6931366,34.71310992,31.57530681,28.44292531,25.3179778,20.09975124,16.03121954,10.44030651,6.403124237,7.615773106,12.80624847,20.1246118,28.23118843,34.17601498,39.92492956,43.46262762,9
3,3,43.01162634,37.01351105,30.06659276,23.19482701,16.4924225,10.81665383,8.246211251,9.848857802,13.45362405,18.02775638,22.36067977,25.07987241,27.85677655,30.6757233,31.95309062,32.69556545,32.64965543,30.23243292,26.2488095,19.84943324,14.2126704,9.219544457,5.830951895,4,6.708203932,10.29563014,6.708203932,5,6.403124237,11.66190379,17.49285568,24.41311123,30.47950131,34.71310992,35.80502758,35.51056181,33.61547263,32.24903099,28.3019434,25.23885893,20.80865205,16.2788206,11.18033989,8.062257748,8.602325267,14.14213562,22.02271555,29.27456234,35.51056181,40.44749683,44.28317965,9
3,3,42.44997055,37.10795063,32.01562119,25,17.88854382,12.04159458,9.219544457,9.486832981,12.72792206,16.40121947,20.59126028,23.2594067,26,29.15475947,30.46309242,31.30495168,31.38470965,29.20616373,24.04163056,19.41648784,13.60147051,9.433981132,5,4.123105626,5.385164807,9.219544457,6.08276253,4.242640687,6.08276253,11.04536102,17.02938637,24.0208243,29.42787794,32.28002478,34.92849839,34,32.75667871,30.01666204,27.78488798,23.70653918,19.6977156,15.5241747,12.04159458,9.433981132,10.44030651,15.13274595,21.84032967,29.73213749,35.84689666,40.85339643,44.01136217,9
3,3,40.16217126,36.68787266,29.41088234,23.76972865,17.49285568,13.45362405,11.40175425,12.16552506,14.76482306,17.20465053,21.21320344,24.04163056,26.90724809,28.31960452,29.69848481,29.73213749,29.41088234,27.29468813,22.47220505,17.4642492,13.34166406,8.544003745,5.830951895,6.403124237,7.615773106,10.04987562,8,7.615773106,10,14.86606875,19.84943324,25.8069758,31.76476035,33.83784863,34.92849839,33.37663854,33.13608305,30.14962686,27.16615541,24.18677324,19.41648784,17.4642492,14.2126704,13.41640786,15.03329638,18.97366596,24.16609195,30.88689042,35.84689666,40.70626487,43.38202393,9
3,3,42.19004622,37.21558813,30.01666204,23.2594067,16.76305461,11,8.602325267,10.44030651,14.03566885,17.4642492,21.54065923,24.16609195,27.29468813,29.52964612,31.30495168,32.20248438,31.01612484,28.86173938,24.18677324,20,14.03566885,9,5.099019514,4.242640687,5.385164807,9.219544457,5.656854249,4.123105626,5.385164807,10.63014581,17.02938637,23.85372088,29.96664813,32.57299495,34.92849839,34.36568055,33.13608305,30.14962686,27.16615541,24.18677324,19.41648784,14.86606875,10.63014581,8.246211251,9.433981132,15.8113883,22.36067977,30.87069808,35.84689666,40.71854614,44.28317965,9
3,3,43.38202393,39.39543121,30.87069808,24.69817807,16.4924225,11,5,7.071067812,11.40175425,14.86606875,20,23.02172887,26.41968963,28.65309756,30.88689042,30.52867504,31.6227766,28.31960452,24.08318916,18.02775638,13.03840481,7.211102551,3.605551275,2.236067977,5,9,5,2.236067977,5.099019514,9.848857802,17.08800749,23.53720459,29.15475947,33.01514804,34.23448554,34.525353,33.54101966,31.40063694,28.16025568,24.18677324,19.02629759,15.13274595,9.848857802,6.708203932,8.94427191,14.4222051,21.47091055,29.15475947,35.11409973,41.43669871,44.94441011,9
3,3,43.68065934,38.60051813,31.04834939,24.51530134,17.02938637,11.40175425,7.211102551,9.055385138,13.03840481,16.40121947,21.21320344,23.43074903,26.40075756,29.41088234,30.8058436,31.2409987,31.144823,28.42534081,23.85372088,18.78829423,12.08304597,7.615773106,4.242640687,3,5.830951895,8.485281374,5,4,6.403124237,12.04159458,18.43908891,25.49509757,30.8058436,33.54101966,35.84689666,34.78505426,33.52610923,31.32091953,27.51363298,24.69817807,20.1246118,15,10.81665383,9,11.3137085,16.55294536,22.8035085,31.57530681,37.48332963,41.59326869,44.72135955,9
3,3,43.18564576,37.53664876,31.144823,24.8394847,17.49285568,12.36931688,8.544003745,9.433981132,13.15294644,17,20.22374842,23.53720459,25.96150997,28.16025568,29.12043956,30.8058436,30.2654919,28.01785145,24.08318916,18.43908891,12.36931688,8.246211251,5,3.605551275,5.385164807,9.219544457,5.656854249,4.123105626,6.32455532,11.66190379,17.49285568,24.16609195,30.3644529,33.54101966,35.05709629,35.0142828,33.06055051,31.01612484,27.01851217,24,19.10497317,15.5241747,11.40175425,9.848857802,11.40175425,16.40121947,22.6715681,30.61045573,35.80502758,41.40048309,44.82186966,9
3,3,39.56008089,36.40054945,29.15475947,23.2594067,15.8113883,10.63014581,8,9.433981132,12.52996409,16.15549442,19.6468827,22.56102835,26.30589288,27.29468813,29.42787794,29.61418579,30.08321791,27.31300057,23.32380758,17.80449381,12.04159458,7.810249676,4.472135955,3.16227766,5.656854249,8,5.099019514,2.828427125,6.08276253,11.04536102,17.02938637,24.08318916,29.61418579,31.6227766,33.10589071,32.64965543,31.38470965,29.15475947,25.94224354,22.36067977,17.4642492,14.31782106,10.19803903,8.485281374,11.04536102,15.5241747,22.84731932,29.06888371,34.4818793,39.8246155,43.829214,9
3,3,40.31128874,36.06937759,28.28427125,22.6715681,16.64331698,11.40175425,8.544003745,10,12.16552506,16.03121954,20.09975124,22.20360331,25.3179778,27.45906044,28.28427125,29.15475947,29,26.17250466,22.8035085,17.4642492,12.08304597,7.615773106,4,3.605551275,5.830951895,7.810249676,5,4,6.403124237,12.04159458,17.80449381,23.32380758,28.63564213,32.01562119,32.55764119,32.24903099,31.06444913,29.06888371,26.17250466,22.20360331,17.2626765,14.86606875,10.63014581,9.219544457,10.77032961,16.2788206,22.6715681,28.60069929,33.83784863,39.40812099,43.60045871,9
3,3,42.44997055,37.48332963,30.41381265,23.34523506,17.20465053,10.77032961,7.615773106,9.433981132,13.03840481,17.02938637,21.37755833,23.53720459,26.92582404,30.08321791,31.04834939,31.57530681,31.144823,29,24.33105012,18.68154169,12.64911064,8.246211251,5,4.242640687,6.708203932,9.899494937,6.403124237,5.099019514,7.615773106,13.03840481,18.86796226,25.49509757,31.32091953,34.525353,36.12478374,36.01388621,35.0142828,32.01562119,29,26,21.09502311,16.76305461,13.03840481,10.29563014,11.18033989,15.8113883,22.627417,29.83286778,35.80502758,41.40048309,44.82186966,9
3,3,41.86884283,36.87817783,30.47950131,24.04163056,17.02938637,9.848857802,6.32455532,7.615773106,12.04159458,16.4924225,20.24845673,23.2594067,27.29468813,29.52964612,31.76476035,32.20248438,32.31098884,30.08321791,26.30589288,20,15,10,5.099019514,4.242640687,5.099019514,11.04536102,7,4.472135955,5.385164807,10,16,24.08318916,29.61418579,33.52610923,35.4682957,35.34119409,34.88552709,32.20248438,28.63564213,26.40075756,21.54065923,17.4642492,12,7.615773106,7.071067812,11.66190379,19.84943324,26.87005769,32.55764119,39.62322551,43.18564576,9
3,3,42.3792402,37.33630941,30.08321791,23.2594067,16.64331698,10,7.071067812,9.899494937,13.92838828,18.68154169,22.20360331,25.17935662,29.06888371,31.06444913,32.06243908,33.24154028,32.55764119,30.3644529,25.07987241,19.72308292,13.89244399,8.94427191,5.099019514,4.472135955,6.403124237,10,7.071067812,5,7.280109889,12.04159458,19.02629759,26.30589288,32.28002478,34.92849839,36.7151195,36.35931793,35.22782991,32.44996148,28.8444102,26.07680962,20.59126028,16.76305461,12,8.062257748,10.19803903,14.31782106,21.9317122,29.06888371,36.23534186,41.59326869,44.72135955,9
3,3,41.03656906,36.06937759,29,23.34523506,15.8113883,9.848857802,5.385164807,7.280109889,10.44030651,14.31782106,18.35755975,21.63330765,25,26.40075756,29.20616373,28.60069929,29.15475947,26.40075756,23.08679276,17.2626765,12.04159458,7.071067812,3.16227766,2,4.472135955,8.544003745,5.385164807,2,5.099019514,9,16,22.36067977,27.89265136,31.38470965,32.20248438,32.24903099,31.38470965,28.65309756,25.94224354,23.70653918,17.88854382,14.56021978,9.055385138,5.656854249,8.062257748,13.60147051,20.51828453,26.90724809,34.05877273,39.05124838,43.27817002,9
3,3,40.36087214,36.79673899,28.31960452,22.627417,15.8113883,9.486832981,5.830951895,8.246211251,12.16552506,16.76305461,21.02379604,23.70653918,27.78488798,28.3019434,31.90611227,30.88689042,32.20248438,29.73213749,24.51530134,20.09975124,14.03566885,8.062257748,5.385164807,3.605551275,6,10.04987562,6,3.605551275,6.32455532,11,18,24.08318916,30.59411708,33.83784863,34.92849839,34.88552709,34,31.76476035,28.63564213,25.49509757,19.6977156,16.4924225,11.04536102,7.211102551,8,13.03840481,20.51828453,26.87005769,33.30165161,38.94868419,43.8634244,9
3,3,43.68065934,39.56008089,31.32091953,25.63201124,18.35755975,12.04159458,8.246211251,8.94427191,11.66190379,15.23154621,19.6468827,22.56102835,26.47640459,29.27456234,30.59411708,31.78049716,31.32091953,28.63564213,24.69817807,19.20937271,13.45362405,9.219544457,4.472135955,4.123105626,5.656854249,10.19803903,6.32455532,5,7.280109889,11,18,24.18677324,30.8058436,33.24154028,36.24913792,35.35533906,34.98571137,32.75667871,29.15475947,26.41968963,21.9317122,17.4642492,13,10.29563014,10.77032961,15.03329638,21.84032967,29.15475947,35.34119409,40.71854614,43.46262762,9
3,3,41.67733197,38.07886553,30.01666204,24.16609195,16.76305461,11.04536102,7.211102551,8.062257748,11.70469991,16.1245155,20,23.43074903,26.87005769,28.28427125,31.11269837,31.144823,31.2409987,28.3019434,24.16609195,19.92485885,14.31782106,9.219544457,5.099019514,2.236067977,4.123105626,10.19803903,6.08276253,3.605551275,5,9.486832981,16.15549442,22.8035085,28.28427125,32.01562119,34.05877273,34.23448554,32.55764119,30.41381265,28.28427125,24.18677324,19.02629759,15.13274595,9.848857802,6.403124237,7.615773106,12.80624847,20.59126028,27.73084925,33.61547263,40.31128874,43.46262762,9
3,3,42.43819035,37.44329045,30.23243292,23.60084744,16.97056275,10.29563014,6.08276253,6.708203932,11,15.13274595,18.68154169,22.13594362,25.07987241,27.73084925,28.63564213,30.46309242,30.6757233,27.65863337,23.08679276,18.02775638,12.04159458,8.062257748,4,2.236067977,5.099019514,8.94427191,5.385164807,2,4.123105626,9.055385138,16.1245155,22.8035085,27.85677655,30.88689042,33.83784863,33.60059523,32.01562119,29.20616373,26.40075756,23.02172887,18.86796226,13.92838828,10,6.403124237,8,14.31782106,20.24845673,27.80287755,34.05877273,39.05124838,43.41658669,9
3,5,38.58756276,35.51056181,29.68164416,24.41311123,17.69180601,11.40175425,7.071067812,7.071067812,11.04536102,15.03329638,20.39607805,23.53720459,26.92582404,30.3644529,33.24154028,34.71310992,34.36568055,33.01514804,28.16025568,22.56102835,16.76305461,10.44030651,6.08276253,4.472135955,5,11.18033989,9.219544457,6.08276253,5.099019514,6.403124237,10.77032961,15.8113883,21.54065923,25.94224354,28.3019434,29.41088234,29.20616373,28.60069929,27.20294102,24.41311123,21.09502311,17.4642492,13.60147051,9,5.656854249,8.062257748,14.31782106,21.63330765,27.80287755,33.60059523,37.20215048,10
3,5,38.01315562,35.0142828,29,24.08318916,17.2626765,12.08304597,8.062257748,8.246211251,12.04159458,16.40121947,21.09502311,24.59674775,29.54657341,31.78049716,34.0147027,35.77708764,36.35931793,34.20526275,29.69848481,23.60084744,18.02775638,12.20655562,7.810249676,5.830951895,5.099019514,12.72792206,9.899494937,7.810249676,6.708203932,7.071067812,10.29563014,15.8113883,21.63330765,25.94224354,28.23118843,29.73213749,30.3644529,29.41088234,27.51363298,24.35159132,21.54065923,17.88854382,13.03840481,7.810249676,4.123105626,7.280109889,14,21.02379604,28.0713377,33.13608305,37.05401463,10
3,5,37.58989226,34,29.52964612,24.69817807,17.80449381,12.80624847,8.246211251,8.062257748,10.29563014,14.56021978,18.24828759,22.09072203,26.01922366,29.01723626,32.06243908,32.14031736,33.54101966,31.6227766,27.73084925,21.63330765,16.40121947,11.40175425,7.211102551,4.123105626,4.472135955,11,9.055385138,7.071067812,5.099019514,5,9.219544457,14.31782106,19.6468827,24.16609195,26.83281573,27.78488798,27.45906044,26.07680962,24.69817807,21.9544984,19.72308292,16.15549442,12.36931688,8.062257748,6.403124237,8.062257748,14.31782106,21.09502311,26.62705391,32.44996148,36.61966685,10
3,5,37.69615365,35.84689666,29.54657341,23.70653918,18.60107524,12.80624847,9.055385138,9.433981132,13.03840481,17.4642492,21.58703314,25.49509757,30.2654919,31.25699922,35.35533906,35.6931366,36.68787266,34.0147027,30.52867504,24.20743687,17.69180601,12.04159458,7.810249676,5.385164807,6.32455532,13.03840481,10.04987562,8.062257748,6.08276253,7.071067812,10.77032961,16.15549442,22.84731932,26.41968963,28.8444102,30,29.83286778,28.42534081,27.01851217,24.20743687,20.80865205,17.49285568,13,8.062257748,5.656854249,9.055385138,14.86606875,22.36067977,27.29468813,33.12099032,37.58989226,10
3,5,37.65634077,34.71310992,28.63564213,23.76972865,17.4642492,12.20655562,8.544003745,8.544003745,12.04159458,16.1245155,20.24845673,24.04163056,28.86173938,31.78049716,33.95585369,35.44009029,35.4682957,34,30,24.08318916,17.69180601,12.04159458,7.810249676,5.385164807,5.099019514,12.52996409,10.29563014,8.062257748,6.32455532,6.32455532,9.899494937,16.2788206,21.21320344,25.61249695,28.60069929,28.8444102,29.15475947,28.3019434,26.07680962,23.85372088,20.80865205,17.02938637,13.45362405,8.94427191,5.385164807,7.071067812,14.14213562,20.61552813,26.92582404,32.28002478,36.40054945,10
3,5,37.64306045,35.4682957,28.31960452,24.04163056,17.80449381,11.18033989,7.071067812,7.211102551,11,16.1245155,20.61552813,24.04163056,29.15475947,32.31098884,35.4682957,35.73513677,37.10795063,35.35533906,30,24.18677324,17.2626765,12.16552506,8.062257748,5.385164807,5.830951895,13,10.04987562,8,6.32455532,6.403124237,10.44030651,16.1245155,22.56102835,26.2488095,29.54657341,30.41381265,30.88689042,30.01666204,27.29468813,25.94224354,21.9317122,18.02775638,13.34166406,9,5.656854249,7.280109889,13.60147051,20.51828453,26.87005769,32.52691193,37.48332963,10
3,5,39.11521443,35.12833614,30.14962686,24.51530134,17.72004515,11.66190379,8.062257748,9.219544457,12.72792206,17.20465053,22.36067977,26,29.73213749,32.89376841,35.11409973,36.76955262,36.23534186,35.22782991,30.41381265,24.8394847,18.60107524,12.80624847,7.810249676,5.830951895,6.08276253,13.03840481,10.81665383,8.602325267,6.32455532,6.32455532,10,16.2788206,22.6715681,27.20294102,29.15475947,30.88689042,29.96664813,29.06888371,27.29468813,25.05992817,21.09502311,17.80449381,12.72792206,8.062257748,5.099019514,8.246211251,15,21.21320344,27.45906044,33.54101966,37.33630941,10
3,5,38.83297568,35.90264614,29.83286778,24.04163056,17.4642492,11.40175425,7.280109889,7.211102551,11.18033989,15.5241747,21.21320344,25.01999201,29,32,35,36.05551275,36.34556369,34.20526275,30.08321791,24.18677324,18.02775638,13.03840481,8.062257748,5.099019514,5,12.80624847,10,7.810249676,5.830951895,6.08276253,9.433981132,15.8113883,22.47220505,26.83281573,29.54657341,30.08321791,29.73213749,28.7923601,27.31300057,25.07987241,21.02379604,17.49285568,12.80624847,7.810249676,4.123105626,7.071067812,13.15294644,20.61552813,27.20294102,32.57299495,36.40054945,10
3,5,37.85498646,35.6931366,28.44292531,24.18677324,17,12.64911064,9.219544457,10.04987562,13.92838828,18.35755975,22.8035085,25.61249695,30.47950131,32.64965543,36.23534186,35.80502758,37.21558813,34.53983208,30.08321791,24.18677324,18.02775638,12.04159458,8.246211251,6.403124237,7.615773106,12.64911064,10.77032961,8.544003745,8,7.615773106,12.04159458,17.69180601,22.6715681,26.62705391,29.15475947,30.01666204,29.96664813,29.06888371,26.83281573,24.59674775,20.59126028,18.02775638,12.72792206,8.94427191,6.32455532,9.433981132,15.5241747,21.21320344,27.07397274,33.06055051,37.21558813,10
